song_id,title,artist_name,user_id,rating
5893,I'm Real,Jennifer Lopez featuring Ja Rule,37198,1.0
5893,I'm Real,Jennifer Lopez featuring Ja Rule,1167,1.0
5893,I'm Real,Jennifer Lopez featuring Ja Rule,27145,1.0
5893,I'm Real,Jennifer Lopez featuring Ja Rule,15680,2.0
5893,I'm Real,Jennifer Lopez featuring Ja Rule,73054,1.0
5893,I'm Real,Jennifer Lopez featuring Ja Rule,54707,2.0
5893,I'm Real,Jennifer Lopez featuring Ja Rule,24816,1.0
5893,I'm Real,Jennifer Lopez featuring Ja Rule,20619,1.0
5893,I'm Real,Jennifer Lopez featuring Ja Rule,62497,1.0
5893,I'm Real,Jennifer Lopez featuring Ja Rule,75467,1.0
5893,I'm Real,Jennifer Lopez featuring Ja Rule,20122,1.0
5893,I'm Real,Jennifer Lopez featuring Ja Rule,18239,2.0
5893,I'm Real,Jennifer Lopez featuring Ja Rule,13271,1.0
5893,I'm Real,Jennifer Lopez featuring Ja Rule,24013,1.0
5893,I'm Real,Jennifer Lopez featuring Ja Rule,24224,1.0
5893,I'm Real,Jennifer Lopez featuring Ja Rule,616,2.0
5893,I'm Real,Jennifer Lopez featuring Ja Rule,52511,1.0
5893,I'm Real,Jennifer Lopez featuring Ja Rule,36086,1.0
5893,I'm Real,Jennifer Lopez featuring Ja Rule,51221,2.0
5893,I'm Real,Jennifer Lopez featuring Ja Rule,72938,1.0
5893,I'm Real,Jennifer Lopez featuring Ja Rule,25080,1.0
5893,I'm Real,Jennifer Lopez featuring Ja Rule,74717,1.0
5893,I'm Real,Jennifer Lopez featuring Ja Rule,53934,1.0
5893,I'm Real,Jennifer Lopez featuring Ja Rule,49736,1.0
5893,I'm Real,Jennifer Lopez featuring Ja Rule,61114,1.0
5893,I'm Real,Jennifer Lopez featuring Ja Rule,33756,1.0
5893,I'm Real,Jennifer Lopez featuring Ja Rule,65871,1.0
5893,I'm Real,Jennifer Lopez featuring Ja Rule,29683,1.0
7735,Death Cult Soup n' Salad,Almighty Defenders,9097,1.0
7735,Death Cult Soup n' Salad,Almighty Defenders,33201,1.0
7735,Death Cult Soup n' Salad,Almighty Defenders,60757,1.0
7735,Death Cult Soup n' Salad,Almighty Defenders,58360,1.0
7735,Death Cult Soup n' Salad,Almighty Defenders,55164,1.0
7735,Death Cult Soup n' Salad,Almighty Defenders,6546,2.0
7735,Death Cult Soup n' Salad,Almighty Defenders,4292,1.0
7735,Death Cult Soup n' Salad,Almighty Defenders,41799,1.0
7735,Death Cult Soup n' Salad,Almighty Defenders,12199,1.0
7735,Death Cult Soup n' Salad,Almighty Defenders,59277,1.0
7735,Death Cult Soup n' Salad,Almighty Defenders,40141,2.0
7735,Death Cult Soup n' Salad,Almighty Defenders,34462,1.0
7735,Death Cult Soup n' Salad,Almighty Defenders,4141,1.0
7735,Death Cult Soup n' Salad,Almighty Defenders,44790,1.0
7735,Death Cult Soup n' Salad,Almighty Defenders,10758,1.0
7735,Death Cult Soup n' Salad,Almighty Defenders,44539,2.0
7735,Death Cult Soup n' Salad,Almighty Defenders,36742,1.0
7735,Death Cult Soup n' Salad,Almighty Defenders,39208,1.0
7735,Death Cult Soup n' Salad,Almighty Defenders,290,1.0
7735,Death Cult Soup n' Salad,Almighty Defenders,56677,1.0
7735,Death Cult Soup n' Salad,Almighty Defenders,50895,1.0
7735,Death Cult Soup n' Salad,Almighty Defenders,35713,1.0
7735,Death Cult Soup n' Salad,Almighty Defenders,11723,2.0
7735,Death Cult Soup n' Salad,Almighty Defenders,3010,1.0
7735,Death Cult Soup n' Salad,Almighty Defenders,21126,1.0
7735,Death Cult Soup n' Salad,Almighty Defenders,32791,1.0
7735,Death Cult Soup n' Salad,Almighty Defenders,3959,1.0
7735,Death Cult Soup n' Salad,Almighty Defenders,60020,1.0
7735,Death Cult Soup n' Salad,Almighty Defenders,71881,1.0
7735,Death Cult Soup n' Salad,Almighty Defenders,73265,1.0
7735,Death Cult Soup n' Salad,Almighty Defenders,35876,2.0
7735,Death Cult Soup n' Salad,Almighty Defenders,1845,1.0
7735,Death Cult Soup n' Salad,Almighty Defenders,17112,1.0
7735,Death Cult Soup n' Salad,Almighty Defenders,17879,2.0
7735,Death Cult Soup n' Salad,Almighty Defenders,17150,2.0
7735,Death Cult Soup n' Salad,Almighty Defenders,38629,1.0
7735,Death Cult Soup n' Salad,Almighty Defenders,64694,1.0
7735,Death Cult Soup n' Salad,Almighty Defenders,49228,1.0
7735,Death Cult Soup n' Salad,Almighty Defenders,12016,1.0
7735,Death Cult Soup n' Salad,Almighty Defenders,2190,1.0
7735,Death Cult Soup n' Salad,Almighty Defenders,21759,1.0
7735,Death Cult Soup n' Salad,Almighty Defenders,56606,1.0
7735,Death Cult Soup n' Salad,Almighty Defenders,23715,1.0
7735,Death Cult Soup n' Salad,Almighty Defenders,52419,1.0
7735,Death Cult Soup n' Salad,Almighty Defenders,46457,1.0
7735,Death Cult Soup n' Salad,Almighty Defenders,57141,1.0
7735,Death Cult Soup n' Salad,Almighty Defenders,17775,1.0
7735,Death Cult Soup n' Salad,Almighty Defenders,28893,1.0
7735,Death Cult Soup n' Salad,Almighty Defenders,4794,1.0
7735,Death Cult Soup n' Salad,Almighty Defenders,34230,1.0
7735,Death Cult Soup n' Salad,Almighty Defenders,27662,1.0
7735,Death Cult Soup n' Salad,Almighty Defenders,19325,2.0
7735,Death Cult Soup n' Salad,Almighty Defenders,43616,1.0
7735,Death Cult Soup n' Salad,Almighty Defenders,20548,1.0
7735,Death Cult Soup n' Salad,Almighty Defenders,64914,2.0
7735,Death Cult Soup n' Salad,Almighty Defenders,8478,1.0
7735,Death Cult Soup n' Salad,Almighty Defenders,1401,1.0
7735,Death Cult Soup n' Salad,Almighty Defenders,52889,1.0
7735,Death Cult Soup n' Salad,Almighty Defenders,10434,1.0
7735,Death Cult Soup n' Salad,Almighty Defenders,38838,1.0
7735,Death Cult Soup n' Salad,Almighty Defenders,48555,1.0
7735,Death Cult Soup n' Salad,Almighty Defenders,37946,2.0
7735,Death Cult Soup n' Salad,Almighty Defenders,62404,1.0
7735,Death Cult Soup n' Salad,Almighty Defenders,34613,1.0
7735,Death Cult Soup n' Salad,Almighty Defenders,71021,2.0
7735,Death Cult Soup n' Salad,Almighty Defenders,42271,1.0
7735,Death Cult Soup n' Salad,Almighty Defenders,26221,1.0
7735,Death Cult Soup n' Salad,Almighty Defenders,10908,1.0
7735,Death Cult Soup n' Salad,Almighty Defenders,29541,1.0
7735,Death Cult Soup n' Salad,Almighty Defenders,53245,1.0
7735,Death Cult Soup n' Salad,Almighty Defenders,48423,1.0
7735,Death Cult Soup n' Salad,Almighty Defenders,75880,1.0
7735,Death Cult Soup n' Salad,Almighty Defenders,36180,1.0
7735,Death Cult Soup n' Salad,Almighty Defenders,6699,2.0
7735,Death Cult Soup n' Salad,Almighty Defenders,71597,1.0
7735,Death Cult Soup n' Salad,Almighty Defenders,28316,1.0
7735,Death Cult Soup n' Salad,Almighty Defenders,2338,1.0
7735,Death Cult Soup n' Salad,Almighty Defenders,59626,1.0
7735,Death Cult Soup n' Salad,Almighty Defenders,55248,1.0
7735,Death Cult Soup n' Salad,Almighty Defenders,51524,1.0
7735,Death Cult Soup n' Salad,Almighty Defenders,59088,1.0
7735,Death Cult Soup n' Salad,Almighty Defenders,35095,1.0
7735,Death Cult Soup n' Salad,Almighty Defenders,42524,1.0
7735,Death Cult Soup n' Salad,Almighty Defenders,19850,1.0
7735,Death Cult Soup n' Salad,Almighty Defenders,48460,1.0
7735,Death Cult Soup n' Salad,Almighty Defenders,43305,2.0
7735,Death Cult Soup n' Salad,Almighty Defenders,9217,1.0
7735,Death Cult Soup n' Salad,Almighty Defenders,42105,1.0
7735,Death Cult Soup n' Salad,Almighty Defenders,56938,2.0
7735,Death Cult Soup n' Salad,Almighty Defenders,39240,1.0
7735,Death Cult Soup n' Salad,Almighty Defenders,49713,1.0
7735,Death Cult Soup n' Salad,Almighty Defenders,54620,3.0
7735,Death Cult Soup n' Salad,Almighty Defenders,41868,1.0
7735,Death Cult Soup n' Salad,Almighty Defenders,32642,1.0
7735,Death Cult Soup n' Salad,Almighty Defenders,17667,1.0
7735,Death Cult Soup n' Salad,Almighty Defenders,15607,1.0
7735,Death Cult Soup n' Salad,Almighty Defenders,16651,1.0
7735,Death Cult Soup n' Salad,Almighty Defenders,35959,1.0
3756,Confessions,Usher,46832,2.0
3756,Confessions,Usher,44234,1.0
3756,Confessions,Usher,21312,1.0
3756,Confessions,Usher,3130,1.0
3756,Confessions,Usher,61440,1.0
3756,Confessions,Usher,52992,1.0
3756,Confessions,Usher,5004,1.0
3756,Confessions,Usher,65935,1.0
3756,Confessions,Usher,21263,1.0
3756,Confessions,Usher,70725,1.0
3756,Confessions,Usher,54913,1.0
3756,Confessions,Usher,74528,1.0
3756,Confessions,Usher,2534,1.0
3756,Confessions,Usher,67473,1.0
3756,Confessions,Usher,54331,1.0
3756,Confessions,Usher,28644,1.0
3756,Confessions,Usher,45121,2.0
3756,Confessions,Usher,75852,1.0
3756,Confessions,Usher,718,1.0
3756,Confessions,Usher,7338,1.0
3756,Confessions,Usher,56821,1.0
3756,Confessions,Usher,25983,1.0
3756,Confessions,Usher,38922,1.0
3756,Confessions,Usher,6170,1.0
3756,Confessions,Usher,3849,1.0
3756,Confessions,Usher,37574,2.0
3756,Confessions,Usher,19214,2.0
3756,Confessions,Usher,46612,1.0
3756,Confessions,Usher,30485,1.0
3756,Confessions,Usher,22975,1.0
3756,Confessions,Usher,42595,1.0
3756,Confessions,Usher,64978,1.0
3756,Confessions,Usher,41549,1.0
3756,Confessions,Usher,6167,1.0
3756,Confessions,Usher,47633,1.0
3756,Confessions,Usher,52565,2.0
3756,Confessions,Usher,43017,1.0
3756,Confessions,Usher,36240,1.0
3756,Confessions,Usher,17883,1.0
3756,Confessions,Usher,69131,1.0
3756,Confessions,Usher,75456,1.0
3756,Confessions,Usher,22842,1.0
3756,Confessions,Usher,49702,1.0
3756,Confessions,Usher,17591,1.0
3756,Confessions,Usher,44991,1.0
3756,Confessions,Usher,73651,1.0
3756,Confessions,Usher,68522,1.0
3756,Confessions,Usher,33562,1.0
3756,Confessions,Usher,54850,1.0
3756,Confessions,Usher,65476,1.0
3756,Confessions,Usher,32512,1.0
3756,Confessions,Usher,21293,2.0
3756,Confessions,Usher,60794,1.0
3756,Confessions,Usher,58225,1.0
3756,Confessions,Usher,33342,1.0
3756,Confessions,Usher,71370,1.0
3756,Confessions,Usher,48350,1.0
3756,Confessions,Usher,12241,1.0
3756,Confessions,Usher,36549,1.0
3756,Confessions,Usher,58139,1.0
3756,Confessions,Usher,3933,1.0
3756,Confessions,Usher,45881,1.0
3756,Confessions,Usher,32134,1.0
3756,Confessions,Usher,3388,2.0
3756,Confessions,Usher,34391,1.0
3756,Confessions,Usher,72050,1.0
3756,Confessions,Usher,62191,1.0
3756,Confessions,Usher,74760,1.0
3756,Confessions,Usher,54704,1.0
3756,Confessions,Usher,45070,1.0
3756,Confessions,Usher,65742,1.0
3756,Confessions,Usher,66273,1.0
3756,Confessions,Usher,71570,1.0
3756,Confessions,Usher,75381,1.0
3756,Confessions,Usher,63719,1.0
3756,Confessions,Usher,63173,1.0
3756,Confessions,Usher,59871,1.0
3756,Confessions,Usher,71353,1.0
3756,Confessions,Usher,61417,1.0
3756,Confessions,Usher,47953,2.0
3756,Confessions,Usher,56879,1.0
3756,Confessions,Usher,55725,1.0
3756,Confessions,Usher,51674,1.0
3756,Confessions,Usher,33628,2.0
3756,Confessions,Usher,69639,1.0
3756,Confessions,Usher,28464,1.0
3756,Confessions,Usher,64221,1.0
3756,Confessions,Usher,26341,2.0
3756,Confessions,Usher,50849,1.0
3756,Confessions,Usher,57148,2.0
3756,Confessions,Usher,45515,1.0
3756,Confessions,Usher,15460,1.0
3756,Confessions,Usher,16354,1.0
3756,Confessions,Usher,50285,1.0
3756,Confessions,Usher,3506,1.0
3756,Confessions,Usher,12238,1.0
3756,Confessions,Usher,67416,1.0
3756,Confessions,Usher,38571,1.0
3756,Confessions,Usher,59951,1.0
3756,Confessions,Usher,27436,1.0
3756,Confessions,Usher,15230,1.0
3756,Confessions,Usher,64314,1.0
3756,Confessions,Usher,11244,1.0
3756,Confessions,Usher,31064,1.0
3756,Confessions,Usher,26143,1.0
3756,Confessions,Usher,21925,2.0
3756,Confessions,Usher,44682,1.0
3756,Confessions,Usher,31236,1.0
3756,Confessions,Usher,55769,1.0
3756,Confessions,Usher,73445,1.0
3756,Confessions,Usher,3125,1.0
3756,Confessions,Usher,34136,1.0
3756,Confessions,Usher,6694,1.0
3756,Confessions,Usher,19579,1.0
3756,Confessions,Usher,26070,1.0
3756,Confessions,Usher,16688,1.0
3756,Confessions,Usher,62899,1.0
3756,Confessions,Usher,43770,1.0
3756,Confessions,Usher,13182,1.0
3756,Confessions,Usher,5676,1.0
3756,Confessions,Usher,5564,1.0
3756,Confessions,Usher,23213,1.0
3756,Confessions,Usher,7041,1.0
3756,Confessions,Usher,845,1.0
3756,Confessions,Usher,50764,1.0
3756,Confessions,Usher,3980,1.0
3756,Confessions,Usher,28232,2.0
3756,Confessions,Usher,3183,1.0
3756,Confessions,Usher,33827,1.0
3756,Confessions,Usher,42991,1.0
3756,Confessions,Usher,20187,2.0
3756,Confessions,Usher,1211,2.0
3756,Confessions,Usher,16639,1.0
3756,Confessions,Usher,9349,1.0
3756,Confessions,Usher,36880,1.0
3756,Confessions,Usher,457,1.0
3756,Confessions,Usher,25523,1.0
3756,Confessions,Usher,25741,1.0
3756,Confessions,Usher,36933,1.0
3756,Confessions,Usher,26809,1.0
3756,Confessions,Usher,54181,1.0
3756,Confessions,Usher,6576,1.0
3756,Confessions,Usher,7840,1.0
3756,Confessions,Usher,596,1.0
3756,Confessions,Usher,54347,1.0
3756,Confessions,Usher,69320,1.0
3756,Confessions,Usher,18725,1.0
3756,Confessions,Usher,68932,1.0
3756,Confessions,Usher,40647,2.0
3756,Confessions,Usher,46870,1.0
3756,Confessions,Usher,73650,1.0
3756,Confessions,Usher,73543,1.0
3756,Confessions,Usher,64661,1.0
3756,Confessions,Usher,65010,1.0
3756,Confessions,Usher,50007,1.0
3756,Confessions,Usher,28454,1.0
3756,Confessions,Usher,55039,1.0
3756,Confessions,Usher,33413,1.0
3756,Confessions,Usher,26481,1.0
3756,Confessions,Usher,66642,2.0
3756,Confessions,Usher,50185,1.0
3756,Confessions,Usher,47625,2.0
3756,Confessions,Usher,68416,2.0
3756,Confessions,Usher,71326,1.0
3756,Confessions,Usher,20619,1.0
3756,Confessions,Usher,69281,2.0
3756,Confessions,Usher,45253,1.0
3756,Confessions,Usher,20644,1.0
3756,Confessions,Usher,49862,1.0
3756,Confessions,Usher,59564,1.0
3756,Confessions,Usher,37840,1.0
3756,Confessions,Usher,73027,1.0
3756,Confessions,Usher,67949,1.0
3756,Confessions,Usher,19334,1.0
3756,Confessions,Usher,31377,1.0
3756,Confessions,Usher,25981,1.0
3756,Confessions,Usher,69998,1.0
3756,Confessions,Usher,59832,2.0
3756,Confessions,Usher,32817,1.0
3756,Confessions,Usher,62621,1.0
3756,Confessions,Usher,42004,1.0
3756,Confessions,Usher,9383,1.0
3756,Confessions,Usher,66015,1.0
3756,Confessions,Usher,39072,1.0
3756,Confessions,Usher,72103,1.0
3756,Confessions,Usher,30635,1.0
3756,Confessions,Usher,9831,1.0
3756,Confessions,Usher,4005,1.0
3756,Confessions,Usher,49928,1.0
3756,Confessions,Usher,9526,1.0
3756,Confessions,Usher,51117,2.0
3756,Confessions,Usher,27450,1.0
3756,Confessions,Usher,23150,2.0
3756,Confessions,Usher,72251,1.0
3756,Confessions,Usher,5769,1.0
3756,Confessions,Usher,19326,1.0
3756,Confessions,Usher,68305,2.0
3756,Confessions,Usher,34151,1.0
3756,Confessions,Usher,73012,1.0
3756,Confessions,Usher,28534,1.0
3756,Confessions,Usher,36831,1.0
3756,Confessions,Usher,71830,1.0
3361,Hardcore,Redman,66417,1.0
3361,Hardcore,Redman,26563,2.0
3361,Hardcore,Redman,57468,1.0
3361,Hardcore,Redman,27602,1.0
3361,Hardcore,Redman,57158,1.0
3361,Hardcore,Redman,8860,2.0
3361,Hardcore,Redman,52222,1.0
3361,Hardcore,Redman,64401,1.0
3361,Hardcore,Redman,34396,1.0
3361,Hardcore,Redman,13389,1.0
3361,Hardcore,Redman,27488,1.0
3361,Hardcore,Redman,33657,1.0
3361,Hardcore,Redman,67554,1.0
3361,Hardcore,Redman,47268,1.0
3361,Hardcore,Redman,39231,2.0
3361,Hardcore,Redman,41568,1.0
3361,Hardcore,Redman,74926,1.0
3361,Hardcore,Redman,2878,2.0
3361,Hardcore,Redman,72368,1.0
3361,Hardcore,Redman,56748,1.0
3361,Hardcore,Redman,58015,1.0
3361,Hardcore,Redman,38346,1.0
3361,Hardcore,Redman,30277,1.0
3361,Hardcore,Redman,75976,1.0
3361,Hardcore,Redman,39813,1.0
3361,Hardcore,Redman,32344,1.0
3361,Hardcore,Redman,22563,1.0
3361,Hardcore,Redman,17463,1.0
3361,Hardcore,Redman,63327,2.0
3361,Hardcore,Redman,9134,1.0
3361,Hardcore,Redman,75267,1.0
3361,Hardcore,Redman,71473,1.0
3361,Hardcore,Redman,57122,2.0
3361,Hardcore,Redman,747,2.0
3361,Hardcore,Redman,31061,1.0
3361,Hardcore,Redman,73066,1.0
3361,Hardcore,Redman,66452,1.0
3361,Hardcore,Redman,7303,1.0
3361,Hardcore,Redman,72491,1.0
3361,Hardcore,Redman,4938,2.0
3361,Hardcore,Redman,19086,1.0
3361,Hardcore,Redman,20727,1.0
3361,Hardcore,Redman,23105,1.0
3361,Hardcore,Redman,70880,1.0
3361,Hardcore,Redman,11956,1.0
3361,Hardcore,Redman,57599,1.0
3361,Hardcore,Redman,59872,1.0
3361,Hardcore,Redman,70592,1.0
3361,Hardcore,Redman,7069,1.0
3361,Hardcore,Redman,7498,1.0
3361,Hardcore,Redman,25934,1.0
3361,Hardcore,Redman,120,1.0
3361,Hardcore,Redman,66823,1.0
3361,Hardcore,Redman,65656,1.0
3361,Hardcore,Redman,26419,2.0
3361,Hardcore,Redman,55009,1.0
3361,Hardcore,Redman,20400,3.0
3361,Hardcore,Redman,3677,1.0
3361,Hardcore,Redman,1111,2.0
3361,Hardcore,Redman,52289,1.0
3361,Hardcore,Redman,33904,1.0
3361,Hardcore,Redman,67874,1.0
3361,Hardcore,Redman,3893,1.0
3361,Hardcore,Redman,52538,1.0
3361,Hardcore,Redman,30601,1.0
3361,Hardcore,Redman,43402,1.0
3361,Hardcore,Redman,39347,1.0
3361,Hardcore,Redman,7273,1.0
3361,Hardcore,Redman,27401,1.0
3361,Hardcore,Redman,52832,1.0
3361,Hardcore,Redman,40031,1.0
3361,Hardcore,Redman,72452,1.0
3361,Hardcore,Redman,42806,1.0
3361,Hardcore,Redman,67146,2.0
3361,Hardcore,Redman,5104,1.0
3361,Hardcore,Redman,69003,1.0
3361,Hardcore,Redman,60623,1.0
3361,Hardcore,Redman,55877,1.0
3361,Hardcore,Redman,31154,1.0
3361,Hardcore,Redman,61978,1.0
3361,Hardcore,Redman,57116,1.0
3361,Hardcore,Redman,28906,1.0
3361,Hardcore,Redman,60398,1.0
3361,Hardcore,Redman,27929,1.0
3361,Hardcore,Redman,53407,1.0
951,A Little Something,Casual featuring Del Tha Funkee Homosapien,439,1.0
951,A Little Something,Casual featuring Del Tha Funkee Homosapien,64624,1.0
951,A Little Something,Casual featuring Del Tha Funkee Homosapien,76307,1.0
951,A Little Something,Casual featuring Del Tha Funkee Homosapien,30487,1.0
951,A Little Something,Casual featuring Del Tha Funkee Homosapien,15122,1.0
951,A Little Something,Casual featuring Del Tha Funkee Homosapien,13222,1.0
951,A Little Something,Casual featuring Del Tha Funkee Homosapien,36684,1.0
951,A Little Something,Casual featuring Del Tha Funkee Homosapien,29746,1.0
951,A Little Something,Casual featuring Del Tha Funkee Homosapien,76164,1.0
951,A Little Something,Casual featuring Del Tha Funkee Homosapien,670,1.0
951,A Little Something,Casual featuring Del Tha Funkee Homosapien,13991,1.0
951,A Little Something,Casual featuring Del Tha Funkee Homosapien,16019,1.0
951,A Little Something,Casual featuring Del Tha Funkee Homosapien,10023,1.0
951,A Little Something,Casual featuring Del Tha Funkee Homosapien,36797,1.0
951,A Little Something,Casual featuring Del Tha Funkee Homosapien,56425,1.0
951,A Little Something,Casual featuring Del Tha Funkee Homosapien,61427,1.0
951,A Little Something,Casual featuring Del Tha Funkee Homosapien,8591,1.0
951,A Little Something,Casual featuring Del Tha Funkee Homosapien,23008,1.0
951,A Little Something,Casual featuring Del Tha Funkee Homosapien,17225,1.0
951,A Little Something,Casual featuring Del Tha Funkee Homosapien,55776,1.0
951,A Little Something,Casual featuring Del Tha Funkee Homosapien,62650,1.0
951,A Little Something,Casual featuring Del Tha Funkee Homosapien,6144,1.0
951,A Little Something,Casual featuring Del Tha Funkee Homosapien,56367,1.0
951,A Little Something,Casual featuring Del Tha Funkee Homosapien,30419,1.0
951,A Little Something,Casual featuring Del Tha Funkee Homosapien,44643,1.0
951,A Little Something,Casual featuring Del Tha Funkee Homosapien,13849,1.0
951,A Little Something,Casual featuring Del Tha Funkee Homosapien,38845,1.0
951,A Little Something,Casual featuring Del Tha Funkee Homosapien,18309,1.0
951,A Little Something,Casual featuring Del Tha Funkee Homosapien,62253,1.0
951,A Little Something,Casual featuring Del Tha Funkee Homosapien,21506,1.0
951,A Little Something,Casual featuring Del Tha Funkee Homosapien,47544,1.0
951,A Little Something,Casual featuring Del Tha Funkee Homosapien,52956,1.0
951,A Little Something,Casual featuring Del Tha Funkee Homosapien,52331,1.0
951,A Little Something,Casual featuring Del Tha Funkee Homosapien,46292,1.0
951,A Little Something,Casual featuring Del Tha Funkee Homosapien,22222,1.0
951,A Little Something,Casual featuring Del Tha Funkee Homosapien,17108,1.0
951,A Little Something,Casual featuring Del Tha Funkee Homosapien,49767,1.0
951,A Little Something,Casual featuring Del Tha Funkee Homosapien,24655,1.0
951,A Little Something,Casual featuring Del Tha Funkee Homosapien,37710,1.0
951,A Little Something,Casual featuring Del Tha Funkee Homosapien,43033,1.0
951,A Little Something,Casual featuring Del Tha Funkee Homosapien,69554,1.0
951,A Little Something,Casual featuring Del Tha Funkee Homosapien,10194,1.0
951,A Little Something,Casual featuring Del Tha Funkee Homosapien,39813,1.0
951,A Little Something,Casual featuring Del Tha Funkee Homosapien,62342,1.0
951,A Little Something,Casual featuring Del Tha Funkee Homosapien,87,1.0
951,A Little Something,Casual featuring Del Tha Funkee Homosapien,37456,1.0
951,A Little Something,Casual featuring Del Tha Funkee Homosapien,33055,1.0
951,A Little Something,Casual featuring Del Tha Funkee Homosapien,20219,1.0
951,A Little Something,Casual featuring Del Tha Funkee Homosapien,69755,1.0
951,A Little Something,Casual featuring Del Tha Funkee Homosapien,37964,1.0
951,A Little Something,Casual featuring Del Tha Funkee Homosapien,17873,1.0
951,A Little Something,Casual featuring Del Tha Funkee Homosapien,51258,1.0
951,A Little Something,Casual featuring Del Tha Funkee Homosapien,31775,1.0
951,A Little Something,Casual featuring Del Tha Funkee Homosapien,12193,1.0
951,A Little Something,Casual featuring Del Tha Funkee Homosapien,61529,1.0
951,A Little Something,Casual featuring Del Tha Funkee Homosapien,57848,1.0
951,A Little Something,Casual featuring Del Tha Funkee Homosapien,33276,1.0
951,A Little Something,Casual featuring Del Tha Funkee Homosapien,34212,2.0
951,A Little Something,Casual featuring Del Tha Funkee Homosapien,38738,1.0
951,A Little Something,Casual featuring Del Tha Funkee Homosapien,39650,1.0
951,A Little Something,Casual featuring Del Tha Funkee Homosapien,43308,1.0
951,A Little Something,Casual featuring Del Tha Funkee Homosapien,20112,1.0
951,A Little Something,Casual featuring Del Tha Funkee Homosapien,17841,1.0
951,A Little Something,Casual featuring Del Tha Funkee Homosapien,13014,1.0
951,A Little Something,Casual featuring Del Tha Funkee Homosapien,36100,1.0
951,A Little Something,Casual featuring Del Tha Funkee Homosapien,38493,1.0
951,A Little Something,Casual featuring Del Tha Funkee Homosapien,15014,1.0
951,A Little Something,Casual featuring Del Tha Funkee Homosapien,44645,1.0
951,A Little Something,Casual featuring Del Tha Funkee Homosapien,19890,1.0
951,A Little Something,Casual featuring Del Tha Funkee Homosapien,19484,1.0
951,A Little Something,Casual featuring Del Tha Funkee Homosapien,56005,2.0
951,A Little Something,Casual featuring Del Tha Funkee Homosapien,25474,1.0
951,A Little Something,Casual featuring Del Tha Funkee Homosapien,11956,1.0
951,A Little Something,Casual featuring Del Tha Funkee Homosapien,11859,1.0
951,A Little Something,Casual featuring Del Tha Funkee Homosapien,71183,1.0
951,A Little Something,Casual featuring Del Tha Funkee Homosapien,74564,1.0
951,A Little Something,Casual featuring Del Tha Funkee Homosapien,37758,1.0
951,A Little Something,Casual featuring Del Tha Funkee Homosapien,7069,1.0
951,A Little Something,Casual featuring Del Tha Funkee Homosapien,24929,1.0
951,A Little Something,Casual featuring Del Tha Funkee Homosapien,3680,1.0
951,A Little Something,Casual featuring Del Tha Funkee Homosapien,23120,1.0
951,A Little Something,Casual featuring Del Tha Funkee Homosapien,22531,1.0
